episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
0.0,-1.0,-0.99,31.41,37,2,68079,1148,68079,False,2222,59,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_16-08-38,1652623718,950.3094732761383,57099.421013355255,222440,n55.lab-ia.local,192.168.100.55,57099.421013355255,68079,59,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]","[30, 37, 35, 17, 32, 34, 30, 31, 29, 39, 34, 35, 39, 33, 15, 32, 34, 22, 37, 32, 35, 13, 36, 31, 36, 31, 39, 36, 30, 24, 40, 17, 36, 33, 38, 35, 37, 33, 35, 39, 28, 15, 38, 32, 21, 25, 37, 22, 40, 39, 17, 20, 37, 39, 39, 34, 36, 36, 35, 39, 21, 24, 38, 30, 24, 40, 32, 30, 39, 34, 32, 27, 30, 21, 29, 32, 33, 9, 33, 41, 31, 36, 34, 40, 33, 30, 17, 35, 32, 34, 19, 32, 28, 28, 29, 29, 36, 42, 31, 36]",0.19826166945540147,1630.553903955851,0.0974613516848893,0.21768924626041344,0.0,967521.613,1.196,277.605,4169.956,1.879,68079,68079,68079,1148,3.88619926199262,5.299999999999999,1.4468704,1.9378306,0.95591044
0.0,-1.0,-0.98,30.84,37,2,69196,1117,69196,False,2259,60,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_16-24-04,1652624644,925.8373513221741,58025.25836467743,222440,n55.lab-ia.local,192.168.100.55,58025.25836467743,69196,60,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[33, 35, 39, 28, 15, 38, 32, 21, 25, 37, 22, 40, 39, 17, 20, 37, 39, 39, 34, 36, 36, 35, 39, 21, 24, 38, 30, 24, 40, 32, 30, 39, 34, 32, 27, 30, 21, 29, 32, 33, 9, 33, 41, 31, 36, 34, 40, 33, 30, 17, 35, 32, 34, 19, 32, 28, 28, 29, 29, 36, 42, 31, 36, 36, 36, 35, 8, 7, 21, 36, 42, 40, 40, 36, 29, 42, 35, 22, 22, 29, 37, 18, 33, 37, 30, 36, 29, 31, 28, 15, 36, 38, 34, 33, 36, 34, 38, 26, 7, 25]",0.19820282456217841,1630.3582295878516,0.09745000039722548,0.2177039490508394,0.0,964896.714,1.197,277.558,4162.374,1.869,69196,69196,69196,1117,3.920741862225586,5.299999999999999,1.4337851,1.9408072,0.9267634
0.0,-1.0,-0.94,30.21,38,2,70320,1124,70320,False,2297,61,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_16-39-27,1652625567,922.3571150302887,58947.61547970772,222440,n55.lab-ia.local,192.168.100.55,58947.61547970772,70320,61,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[32, 33, 9, 33, 41, 31, 36, 34, 40, 33, 30, 17, 35, 32, 34, 19, 32, 28, 28, 29, 29, 36, 42, 31, 36, 36, 36, 35, 8, 7, 21, 36, 42, 40, 40, 36, 29, 42, 35, 22, 22, 29, 37, 18, 33, 37, 30, 36, 29, 31, 28, 15, 36, 38, 34, 33, 36, 34, 38, 26, 7, 25, 32, 35, 28, 34, 36, 31, 38, 32, 31, 24, 36, 21, 24, 33, 20, 42, 31, 42, 25, 28, 42, 42, 15, 31, 21, 40, 32, 23, 34, 30, 32, 20, 34, 19, 25, 23, 13, 25]",0.19814376009271062,1630.0167313845898,0.09743948919222387,0.21767706362812775,0.0,959688.331,1.199,276.869,4155.4,1.892,70320,70320,70320,1124,4.00417933130699,5.304559270516717,1.3856798,1.9392816,0.8320777
0.0,-1.0,-0.95,29.05,41,2,71471,1151,71471,False,2338,62,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_16-54-54,1652626494,927.357262134552,59874.97274184227,222440,n55.lab-ia.local,192.168.100.55,59874.97274184227,71471,62,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[29, 37, 18, 33, 37, 30, 36, 29, 31, 28, 15, 36, 38, 34, 33, 36, 34, 38, 26, 7, 25, 32, 35, 28, 34, 36, 31, 38, 32, 31, 24, 36, 21, 24, 33, 20, 42, 31, 42, 25, 28, 42, 42, 15, 31, 21, 40, 32, 23, 34, 30, 32, 20, 34, 19, 25, 23, 13, 25, 36, 36, 19, 34, 19, 29, 23, 32, 42, 31, 36, 17, 36, 20, 34, 35, 33, 17, 33, 31, 33, 35, 11, 32, 32, 37, 32, 35, 33, 24, 26, 19, 36, 30, 24, 36, 19, 13, 23, 9, 19]",0.19807549690266832,1629.3725249298461,0.09744832946206484,0.21763292518997082,0.0,952285.679,1.207,280.331,4098.721,1.877,71471,71471,71471,1151,4.017838246409675,5.299999999999999,1.4622121,1.9397831,0.9846414
0.0,-1.0,-0.91,29.23,38,2,72647,1176,72647,False,2376,63,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_17-11-19,1652627479,984.5222640037537,60859.49500584602,222440,n55.lab-ia.local,192.168.100.55,60859.49500584602,72647,63,22.546792030334473,"[0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0]","[42, 25, 28, 42, 42, 15, 31, 21, 40, 32, 23, 34, 30, 32, 20, 34, 19, 25, 23, 13, 25, 36, 36, 19, 34, 19, 29, 23, 32, 42, 31, 36, 17, 36, 20, 34, 35, 33, 17, 33, 31, 33, 35, 11, 32, 32, 37, 32, 35, 33, 24, 26, 19, 36, 30, 24, 36, 19, 13, 23, 9, 19, 29, 35, 30, 17, 41, 38, 39, 38, 28, 42, 20, 24, 34, 23, 17, 20, 22, 34, 37, 37, 39, 31, 8, 42, 39, 34, 42, 17, 19, 35, 42, 31, 33, 23, 42, 23, 29, 42]",0.19802342208189405,1628.8032368324382,0.09744421418958511,0.21758576958296189,0.0,953854.708,1.206,280.733,4098.201,1.858,72647,72647,72647,1176,3.97991452991453,5.299999999999999,1.38981,1.9460043,0.83361596
0.0,-1.0,-0.92,29.72,37,2,73771,1124,73771,False,2413,64,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_17-27-01,1652628421,942.7776064872742,61802.2726123333,222440,n55.lab-ia.local,192.168.100.55,61802.2726123333,73771,64,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0]","[33, 17, 33, 31, 33, 35, 11, 32, 32, 37, 32, 35, 33, 24, 26, 19, 36, 30, 24, 36, 19, 13, 23, 9, 19, 29, 35, 30, 17, 41, 38, 39, 38, 28, 42, 20, 24, 34, 23, 17, 20, 22, 34, 37, 37, 39, 31, 8, 42, 39, 34, 42, 17, 19, 35, 42, 31, 33, 23, 42, 23, 29, 42, 27, 39, 41, 22, 7, 32, 23, 37, 22, 32, 26, 39, 33, 42, 37, 33, 23, 42, 31, 40, 39, 33, 14, 38, 42, 9, 39, 17, 23, 30, 13, 29, 42, 21, 34, 37, 36]",0.19802796526284286,1628.5869232122268,0.0974627778693323,0.21755587426109066,0.0,952008.09,1.205,280.127,4093.506,1.927,73771,73771,73771,1124,4.052416356877323,5.303345724907063,1.3979223,1.9350754,0.860769
0.0,-1.0,-0.89,30.93,35,2,74901,1130,74901,False,2448,65,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_17-42-47,1652629367,945.5933001041412,62747.86591243744,222440,n55.lab-ia.local,192.168.100.55,62747.86591243744,74901,65,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[20, 24, 34, 23, 17, 20, 22, 34, 37, 37, 39, 31, 8, 42, 39, 34, 42, 17, 19, 35, 42, 31, 33, 23, 42, 23, 29, 42, 27, 39, 41, 22, 7, 32, 23, 37, 22, 32, 26, 39, 33, 42, 37, 33, 23, 42, 31, 40, 39, 33, 14, 38, 42, 9, 39, 17, 23, 30, 13, 29, 42, 21, 34, 37, 36, 35, 32, 42, 34, 17, 39, 40, 21, 21, 42, 30, 38, 30, 42, 35, 39, 24, 36, 28, 42, 36, 38, 15, 33, 31, 39, 36, 25, 38, 30, 20, 27, 23, 38, 34]",0.19801222803840537,1628.5520415067115,0.09746132129957932,0.21752432151402906,0.0,948561.749,1.206,279.338,4094.325,1.918,74901,74901,74901,1130,3.9806523350630094,5.299999999999999,1.4135573,1.9403013,0.8868135
0.0,-1.0,-0.91,31.64,35,2,76002,1101,76002,False,2483,66,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_17-58-21,1652630301,934.229638338089,63682.09555077553,222440,n55.lab-ia.local,192.168.100.55,63682.09555077553,76002,66,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[37, 22, 32, 26, 39, 33, 42, 37, 33, 23, 42, 31, 40, 39, 33, 14, 38, 42, 9, 39, 17, 23, 30, 13, 29, 42, 21, 34, 37, 36, 35, 32, 42, 34, 17, 39, 40, 21, 21, 42, 30, 38, 30, 42, 35, 39, 24, 36, 28, 42, 36, 38, 15, 33, 31, 39, 36, 25, 38, 30, 20, 27, 23, 38, 34, 32, 32, 35, 32, 36, 36, 34, 38, 22, 22, 19, 40, 35, 12, 42, 37, 18, 42, 34, 22, 37, 35, 33, 19, 39, 28, 21, 22, 39, 28, 39, 34, 40, 29, 38]",0.19799057065489062,1628.8076237271605,0.09747292487694999,0.2175028049347137,0.0,945775.304,1.203,278.052,4091.679,1.906,76002,76002,76002,1101,4.01463963963964,5.299999999999999,1.4327253,1.9439694,0.921481
0.0,-1.0,-0.94,29.91,42,2,77153,1151,77153,False,2525,67,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_18-14-08,1652631248,946.5205283164978,64628.616079092026,222440,n55.lab-ia.local,192.168.100.55,64628.616079092026,77153,67,22.546792030334473,"[-1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[30, 42, 35, 39, 24, 36, 28, 42, 36, 38, 15, 33, 31, 39, 36, 25, 38, 30, 20, 27, 23, 38, 34, 32, 32, 35, 32, 36, 36, 34, 38, 22, 22, 19, 40, 35, 12, 42, 37, 18, 42, 34, 22, 37, 35, 33, 19, 39, 28, 21, 22, 39, 28, 39, 34, 40, 29, 38, 34, 25, 42, 29, 32, 33, 18, 23, 42, 15, 38, 7, 40, 7, 42, 20, 17, 30, 8, 12, 32, 42, 25, 36, 37, 35, 21, 33, 23, 18, 33, 35, 36, 34, 18, 30, 9, 33, 20, 18, 34, 35]",0.19795124576544482,1628.8940757407784,0.09748677969405918,0.21747187840516907,0.0,946553.367,1.205,278.166,4100.424,1.953,77153,77153,77153,1151,3.9820133234641006,5.3,1.429842,1.941067,0.9186171
0.0,-1.0,-0.91,30.05,36,2,78319,1166,78319,False,2561,68,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_18-30-43,1652632243,995.0955235958099,65623.71160268784,222440,n55.lab-ia.local,192.168.100.55,65623.71160268784,78319,68,22.546792030334473,"[-1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0]","[12, 42, 37, 18, 42, 34, 22, 37, 35, 33, 19, 39, 28, 21, 22, 39, 28, 39, 34, 40, 29, 38, 34, 25, 42, 29, 32, 33, 18, 23, 42, 15, 38, 7, 40, 7, 42, 20, 17, 30, 8, 12, 32, 42, 25, 36, 37, 35, 21, 33, 23, 18, 33, 35, 36, 34, 18, 30, 9, 33, 20, 18, 34, 35, 38, 28, 32, 27, 38, 24, 32, 39, 34, 18, 31, 33, 35, 26, 22, 37, 34, 20, 33, 31, 36, 42, 32, 36, 42, 42, 15, 38, 24, 34, 23, 42, 37, 34, 35, 42]",0.19794831469348892,1629.0706045966967,0.09749040381717093,0.21746426224493384,0.0,947496.304,1.202,277.94,4097.293,2.169,78319,78319,78319,1166,4.018463706835799,5.304651162790697,1.3681614,1.9390552,0.79726726
0.0,-1.0,-0.95,30.21,39,2,79487,1168,79487,False,2600,69,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_18-47-00,1652633220,976.6407573223114,66600.35236001015,222440,n55.lab-ia.local,192.168.100.55,66600.35236001015,79487,69,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[30, 8, 12, 32, 42, 25, 36, 37, 35, 21, 33, 23, 18, 33, 35, 36, 34, 18, 30, 9, 33, 20, 18, 34, 35, 38, 28, 32, 27, 38, 24, 32, 39, 34, 18, 31, 33, 35, 26, 22, 37, 34, 20, 33, 31, 36, 42, 32, 36, 42, 42, 15, 38, 24, 34, 23, 42, 37, 34, 35, 42, 26, 24, 41, 33, 39, 16, 26, 35, 24, 35, 37, 34, 33, 15, 29, 32, 34, 31, 20, 29, 33, 26, 22, 34, 7, 38, 36, 32, 20, 27, 31, 26, 36, 40, 26, 36, 35, 31, 39]",0.19794257687272399,1629.3286783690064,0.09749416006701725,0.21748262495211737,0.0,950131.999,1.201,278.121,4101.817,2.188,79487,79487,79487,1168,3.9915351506456247,5.299999999999999,1.4696163,1.9369068,1.0023257
0.0,-1.0,-0.93,31.08,38,2,80670,1183,80670,False,2638,70,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_19-03-37,1652634217,997.1300554275513,67597.4824154377,222440,n55.lab-ia.local,192.168.100.55,67597.4824154377,80670,70,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0]","[26, 22, 37, 34, 20, 33, 31, 36, 42, 32, 36, 42, 42, 15, 38, 24, 34, 23, 42, 37, 34, 35, 42, 26, 24, 41, 33, 39, 16, 26, 35, 24, 35, 37, 34, 33, 15, 29, 32, 34, 31, 20, 29, 33, 26, 22, 34, 7, 38, 36, 32, 20, 27, 31, 26, 36, 40, 26, 36, 35, 31, 39, 36, 31, 39, 37, 36, 30, 18, 39, 41, 39, 17, 18, 21, 39, 26, 36, 23, 32, 36, 34, 22, 37, 25, 29, 14, 34, 23, 41, 32, 30, 31, 24, 37, 42, 23, 33, 36, 42]",0.19793309749010352,1629.4533694134077,0.09747673194395684,0.21747439768235866,0.0,957260.297,1.199,279.289,4108.295,2.538,80670,80670,80670,1183,3.8917663617171003,5.3,1.4394801,1.9338899,0.9450704
